temperature,humidity,pressure,Temperature Index,Humidity Index,Pressure Index,Misery Index
0.7962962962962963,0.05271629197282213,0.348837209302328,0.19144825543999955,0.54,-0.31006479999999925,0.3437101035314072
0.7407407407407408,0.8901723046231349,0.348837209302328,0.0065540201600001735,0.8200000000000001,-0.31006479999999925,0.3750959916560022
0.7222222222222223,1.2075322646773317,0.348837209302328,-0.05168505975999993,0.8800000000000001,-0.31006479999999925,0.40979032440252255
0.7037037037037037,1.4903351443303179,0.3720930232558146,-0.10822797376000015,0.9199999999999999,-0.2635616000000027,0.42630394868191984
0.7037037037037037,1.4903351443303179,0.348837209302328,-0.10822797376000015,0.9199999999999999,-0.31006479999999925,0.4416504866855055
0.7407407407407408,1.2075322646773317,0.3720930232558146,0.0065540201600001735,0.8800000000000001,-0.2635616000000027,0.37955007554973136
0.7777777777777779,0.5293010943086742,0.348837209302328,0.12812067776000025,0.72,-0.31006479999999925,0.3822132122014431
0.8518518518518519,-0.2678837675840495,0.3255813953488378,0.39160798399999985,0.40000000000000013,-0.3565680000000029,0.3789099755126894
0.8333333333333334,0.0037637150038949798,0.30232558139535115,0.32319190856,0.52,-0.4030711999999994,0.41127974328614453
0.7962962962962963,0.3494830060346985,0.30232558139535115,0.19144825543999955,0.6600000000000001,-0.4030711999999994,0.4140044233332103
0.7407407407407408,0.8901723046231349,0.3255813953488378,0.0065540201600001735,0.8200000000000001,-0.3565680000000029,0.3904425296595902
0.7407407407407408,0.5293010943086742,0.3255813953488378,0.0065540201600001735,0.72,-0.3565680000000029,0.3574414931640656
0.7222222222222223,0.6674190444558503,0.3255813953488378,-0.05168505975999993,0.76,-0.3565680000000029,0.385535618611481
0.7592592592592593,0.4640071225613518,0.348837209302328,0.06648926599999994,0.7,-0.31006479999999925,0.3552740002147134
0.7962962962962963,0.05271629197282213,0.3255813953488378,0.19144825543999955,0.54,-0.3565680000000029,0.35905664153499517
0.8148148148148149,-0.09171191948527647,0.3255813953488378,0.2564719990400003,0.48,-0.3565680000000029,0.36071452899387296
0.7777777777777779,0.40471680821774864,0.3255813953488378,0.12812067776000025,0.6799999999999999,-0.3565680000000029,0.3843593356068213
0.7037037037037037,1.0887225007402812,0.348837209302328,-0.10822797376000015,0.8600000000000001,-0.31006479999999925,0.42184986478819086
0.7037037037037037,1.3402004659340858,0.3720930232558146,-0.10822797376000015,0.9000000000000001,-0.2635616000000027,0.4197037413828151
0.6851851851851853,1.0887225007402812,0.3953488372093048,-0.16307472183999971,0.8600000000000001,-0.2170583999999991,0.4092567841315063
0.6481481481481483,0.7397372194138896,0.3953488372093048,-0.26767972023999986,0.78,-0.2170583999999991,0.41737668863321353
0.7037037037037037,0.10053459398770496,0.44186046511628163,-0.10822797376000015,0.56,-0.12405199999999894,0.26146060328726983
0.7592592592592593,-0.8920383589928601,0.46511627906976827,0.06648926599999994,0.14000000000000012,-0.07754880000000242,0.093735505821843
0.8148148148148149,-1.4079051458418632,0.44186046511628163,0.2564719990400003,-0.040000000000000036,-0.12405199999999894,0.13877727839562956
0.8148148148148149,-1.057485014382846,0.44186046511628163,0.2564719990400003,0.08000000000000007,-0.12405199999999894,0.15197769299383942
0.7222222222222223,0.14731564676985873,0.44186046511628163,-0.05168505975999993,0.5800000000000001,-0.12405199999999894,0.24940106290160163
0.6666666666666667,0.24584036910272755,0.46511627906976827,-0.21622530400000006,0.6200000000000001,-0.07754880000000242,0.30155492554769353
0.6481481481481483,0.4640071225613518,0.44186046511628163,-0.26767972023999986,0.7,-0.12405199999999894,0.3602827834296203
0.6481481481481483,0.40471680821774864,0.44186046511628163,-0.26767972023999986,0.6799999999999999,-0.12405199999999894,0.35368257613051535
0.7037037037037037,0.10053459398770496,0.46511627906976827,-0.10822797376000015,0.56,-0.07754880000000242,0.2461140652836842
0.7777777777777779,-0.6363865203698571,0.44186046511628163,0.12812067776000025,0.24,-0.12405199999999894,0.16242208500857788
0.8148148148148149,-1.1743865247136833,0.41860465116279144,0.2564719990400003,0.040000000000000036,-0.17055520000000257,0.15412381639921754
0.8148148148148149,-0.785036049876892,0.41860465116279144,0.2564719990400003,0.17999999999999994,-0.17055520000000257,0.20032526749295193
0.7037037037037037,0.19570017830120398,0.41860465116279144,-0.10822797376000015,0.6000000000000001,-0.17055520000000257,0.2900075558890677
0.6481481481481483,0.5293010943086742,0.44186046511628163,-0.26767972023999986,0.72,-0.12405199999999894,0.36688299072872516
0.6666666666666667,0.40471680821774864,0.46511627906976827,-0.21622530400000006,0.6799999999999999,-0.07754880000000242,0.3213555474450082
0.6296296296296298,0.6674190444558503,0.46511627906976827,-0.3174379705599999,0.76,-0.07754880000000242,0.38115760567098705
0.7407407407407408,-0.18165197670757263,0.46511627906976827,0.0065540201600001735,0.43999999999999995,-0.07754880000000242,0.17295936295507597
0.7962962962962963,-0.40471680821774897,0.46511627906976827,0.19144825543999955,0.3400000000000001,-0.07754880000000242,0.2009753405224251
0.8333333333333334,-0.6363865203698571,0.46511627906976827,0.32319190856,0.24,-0.07754880000000242,0.21145107507356917
0.8333333333333334,-0.5423352337895949,0.41860465116279144,0.32319190856,0.28,-0.17055520000000257,0.25534456567895264
0.7592592592592593,0.5293010943086742,0.41860465116279144,0.06648926599999994,0.72,-0.17055520000000257,0.3158345935030591
0.7407407407407408,0.40471680821774864,0.41860465116279144,0.0065540201600001735,0.6799999999999999,-0.17055520000000257,0.28285492655150857
0.7222222222222223,0.40471680821774864,0.3953488372093048,-0.05168505975999993,0.6799999999999999,-0.2170583999999991,0.31309517540429976
0.7222222222222223,0.24584036910272755,0.3720930232558146,-0.05168505975999993,0.6200000000000001,-0.2635616000000027,0.30864109151057306
0.7037037037037037,0.5984352524007998,0.3720930232558146,-0.10822797376000015,0.74,-0.2635616000000027,0.36690208298997573
0.7777777777777779,0.24584036910272755,0.3255813953488378,0.12812067776000025,0.6200000000000001,-0.3565680000000029,0.3645587137095065
0.8333333333333334,-0.2678837675840495,0.27906976744186096,0.32319190856,0.40000000000000013,-0.44957440000000304,0.387025037495103
0.8333333333333334,-0.043924024540264145,0.23255813953488413,0.32319190856,0.5,-0.5425808000000032,0.4507191499978012
0.7777777777777779,0.40471680821774864,0.2093023255813975,0.12812067776000025,0.6799999999999999,-0.5890839999999997,0.46109202562475415
0.7592592592592593,0.29791797856351643,0.23255813953488413,0.06648926599999994,0.6400000000000001,-0.5425808000000032,0.412206068335334
0.7407407407407408,0.24584036910272755,0.1860465116279073,0.0065540201600001735,0.6200000000000001,-0.6355872000000033,0.416519684690062
0.7407407407407408,0.5293010943086742,0.1860465116279073,0.0065540201600001735,0.72,-0.6355872000000033,0.4495207211855865
0.7222222222222223,0.5984352524007998,0.2558139534883743,-0.05168505975999993,0.74,-0.49607759999999956,0.42497502532313536
0.7777777777777779,-0.45008014513662276,0.3255813953488378,0.12812067776000025,0.32000000000000006,-0.3565680000000029,0.2655556042229328
0.8148148148148149,-1.1743865247136833,0.348837209302328,0.2564719990400003,0.040000000000000036,-0.31006479999999925,0.2001634304099768
0.8148148148148149,-1.057485014382846,0.348837209302328,0.2564719990400003,0.08000000000000007,-0.31006479999999925,0.21336384500818667
0.7407407407407408,-0.18165197670757263,0.3720930232558146,0.0065540201600001735,0.43999999999999995,-0.2635616000000027,0.2343455149694232
0.7037037037037037,-0.45008014513662276,0.41860465116279144,-0.10822797376000015,0.32000000000000006,-0.17055520000000257,0.19760465370159885
0.6666666666666667,-0.2678837675840495,0.44186046511628163,-0.21622530400000006,0.40000000000000013,-0.12405199999999894,0.24429918326112512
0.6481481481481483,-0.18165197670757263,0.44186046511628163,-0.26767972023999986,0.43999999999999995,-0.12405199999999894,0.27448008854125633
0.7037037037037037,-0.18165197670757263,0.46511627906976827,-0.10822797376000015,0.43999999999999995,-0.07754880000000242,0.2065128214890547
0.7592592592592593,-0.839121020439341,0.46511627906976827,0.06648926599999994,0.15999999999999992,-0.07754880000000242,0.10033571312094784
0.7962962962962963,-1.3463856444448687,0.46511627906976827,0.19144825543999955,-0.020000000000000018,-0.07754880000000242,0.09537202373674644
0.7777777777777779,-1.057485014382846,0.44186046511628163,0.12812067776000025,0.08000000000000007,-0.12405199999999894,0.1096204266157386
0.7037037037037037,-0.5879638515001888,0.46511627906976827,-0.10822797376000015,0.26,-0.07754880000000242,0.14711095579711048
0.6481481481481483,-1.2867019355423475,0.48837209302325846,-0.26767972023999986,0.0,-0.031045599999998785,0.09858245195377462
0.6296296296296298,-0.945616266743319,0.48837209302325846,-0.3174379705599999,0.1200000000000001,-0.031045599999998785,0.15460443409604183
0.6111111111111112,-0.5423352337895949,0.5116279069767451,-0.36550005495999993,0.28,0.01545759999999774,0.21812287693331225
0.6666666666666667,-0.5423352337895949,0.5348837209302353,-0.21622530400000006,0.28,0.06196080000000137,0.18420719989398723
0.7222222222222223,-1.6022103183576308,0.5116279069767451,-0.05168505975999993,-0.09999999999999998,0.01545759999999774,0.05515881014698729
0.7407407407407408,-1.9510503965363069,0.5116279069767451,0.0065540201600001735,-0.19999999999999996,0.01545759999999774,0.07326613579330629
0.7592592592592593,-1.6022103183576308,0.48837209302325846,0.06648926599999994,-0.09999999999999998,-0.031045599999998785,0.06518855322004513
0.6666666666666667,-0.5423352337895949,0.46511627906976827,-0.21622530400000006,0.28,-0.07754880000000242,0.18935140146290996
0.6666666666666667,-0.40471680821774897,0.46511627906976827,-0.21622530400000006,0.3400000000000001,-0.07754880000000242,0.20915202336022473
0.6481481481481483,-0.13844353805389234,0.46511627906976827,-0.26767972023999986,0.45999999999999996,-0.07754880000000242,0.26573375783677566
0.5925925925925926,0.24584036910272755,0.46511627906976827,-0.41186597344,0.6200000000000001,-0.07754880000000242,0.36611837426967647
0.6666666666666667,-0.40471680821774897,0.48837209302325846,-0.21622530400000006,0.3400000000000001,-0.031045599999998785,0.19380548535663675
0.7037037037037037,-1.1187114396503335,0.46511627906976827,-0.10822797376000015,0.06000000000000005,-0.07754880000000242,0.08110888280606134
0.7407407407407408,-1.4678604169994043,0.46511627906976827,0.0065540201600001735,-0.05999999999999994,-0.07754880000000242,0.047555424272082585
0.7222222222222223,-1.057485014382846,0.46511627906976827,-0.05168505975999993,0.08000000000000007,-0.07754880000000242,0.06904934242039311
0.6666666666666667,-0.49638951717942453,0.46511627906976827,-0.21622530400000006,0.30000000000000004,-0.07754880000000242,0.1959516087620149
0.6111111111111112,-0.45008014513662276,0.5116279069767451,-0.36550005495999993,0.32000000000000006,0.01545759999999774,0.2313232915315221
0.5555555555555556,-0.09171191948527647,0.5581395348837219,-0.49950931264,0.48,0.1084639999999979,0.35904246996589334
0.5370370370370371,-0.18165197670757263,0.5813953488372121,-0.5407867333599999,0.43999999999999995,0.15496720000000153,0.37481057004748997
0.6296296296296298,-0.6879385303621102,0.6046511627906987,-0.3174379705599999,0.21999999999999997,0.20147039999999805,0.2438474210369909
0.7037037037037037,-1.4678604169994043,0.6046511627906987,-0.10822797376000015,-0.05999999999999994,0.20147039999999805,0.12200429524789784
0.7407407407407408,-1.9510503965363069,0.6046511627906987,0.0065540201600001735,-0.19999999999999996,0.20147039999999805,0.13465228780765354
0.7407407407407408,-1.7387310479091869,0.5813953488372121,0.0065540201600001735,-0.14,0.15496720000000153,0.09950512790675317
0.6666666666666667,-0.31369361093641385,0.5813953488372121,-0.21622530400000006,0.3800000000000001,0.15496720000000153,0.24790131239668547
0.6296296296296298,-0.13844353805389234,0.5813953488372121,-0.3174379705599999,0.45999999999999996,0.15496720000000153,0.30770337062266423
0.6111111111111112,0.10053459398770496,0.5813953488372121,-0.36550005495999993,0.56,0.15496720000000153,0.35656539313154273
0.5925925925925926,0.19570017830120398,0.5813953488372121,-0.41186597344,0.6000000000000001,0.15496720000000153,0.3850670414088225
0.6666666666666667,-0.043924024540264145,0.5813953488372121,-0.21622530400000006,0.5,0.15496720000000153,0.28750255619131493
0.7592592592592593,-0.5423352337895949,0.5581395348837219,0.06648926599999994,0.28,0.1084639999999979,0.1501392933502403
0.8148148148148149,-1.1743865247136833,0.5348837209302353,0.2564719990400003,0.040000000000000036,0.06196080000000137,0.11828653882312122
0.8148148148148149,-1.002056477837372,0.5116279069767451,0.2564719990400003,0.10000000000000009,0.01545759999999774,0.122740622716848
0.7592592592592593,-0.09171191948527647,0.48837209302325846,0.06648926599999994,0.48,-0.031045599999998785,0.19059249190303854
0.7222222222222223,-0.13844353805389234,0.5116279069767451,-0.05168505975999993,0.45999999999999996,0.01545759999999774,0.17396254153087576
0.7037037037037037,-0.043924024540264145,0.5116279069767451,-0.10822797376000015,0.5,0.01545759999999774,0.20582270381385875
0.6851851851851853,0.10053459398770496,0.48837209302325846,-0.16307472183999971,0.56,-0.031045599999998785,0.2488675226305853
0.7222222222222223,-0.043924024540264145,0.5116279069767451,-0.05168505975999993,0.5,0.01545759999999774,0.1871629561290856
0.7962962962962963,-0.40471680821774897,0.48837209302325846,0.19144825543999955,0.3400000000000001,-0.031045599999998785,0.18562880251883712
0.8703703703703706,-1.002056477837372,0.44186046511628163,0.46172022536000046,0.10000000000000009,-0.12405199999999894,0.22631194236722446
0.8518518518518519,-0.6879385303621102,0.44186046511628163,0.39160798399999985,0.21999999999999997,-0.12405199999999894,0.24277541980280984
0.7777777777777779,-0.09171191948527647,0.44186046511628163,0.12812067776000025,0.48,-0.12405199999999894,0.24162457259783687
0.7407407407407408,0.3494830060346985,0.44186046511628163,0.0065540201600001735,0.6600000000000001,-0.12405199999999894,0.26090818124881576
0.7222222222222223,0.3494830060346985,0.44186046511628163,-0.05168505975999993,0.6600000000000001,-0.12405199999999894,0.2758018920980213
0.7037037037037037,1.2075322646773317,0.41860465116279144,-0.10822797376000015,0.8800000000000001,-0.17055520000000257,0.3824104580765365
0.7407407407407408,0.9835733673308725,0.41860465116279144,0.0065540201600001735,0.8400000000000001,-0.17055520000000257,0.3356565849443479
0.7777777777777779,0.3494830060346985,0.3953488372093048,0.12812067776000025,0.6600000000000001,-0.2170583999999991,0.33171951429695473
0.8518518518518519,-0.31369361093641385,0.3720930232558146,0.39160798399999985,0.3800000000000001,-0.2635616000000027,0.34161669220641083
0.8333333333333334,-0.2678837675840495,0.3720930232558146,0.32319190856,0.40000000000000013,-0.2635616000000027,0.32563888548075576
0.7407407407407408,0.3494830060346985,0.3953488372093048,0.0065540201600001735,0.6600000000000001,-0.2170583999999991,0.29160125725598934
0.7222222222222223,0.9835733673308725,0.41860465116279144,-0.05168505975999993,0.8400000000000001,-0.17055520000000257,0.35055029579355346
0.7037037037037037,0.6674190444558503,0.44186046511628163,-0.10822797376000015,0.76,-0.12405199999999894,0.327462676278319
0.6666666666666667,0.7397372194138896,0.44186046511628163,-0.21622530400000006,0.78,-0.12405199999999894,0.36970312194411853
0.7592592592592593,0.0037637150038949798,0.48837209302325846,0.06648926599999994,0.52,-0.031045599999998785,0.20379290650124837
0.8148148148148149,-0.6879385303621102,0.48837209302325846,0.2564719990400003,0.21999999999999997,-0.031045599999998785,0.16748606808040017
0.8518518518518519,-1.1743865247136833,0.46511627906976827,0.39160798399999985,0.040000000000000036,-0.07754880000000242,0.16802701610728
0.8518518518518519,-1.1187114396503335,0.44186046511628163,0.39160798399999985,0.06000000000000005,-0.12405199999999894,0.18997376140997055
0.7592592592592593,-0.09171191948527647,0.46511627906976827,0.06648926599999994,0.48,-0.07754880000000242,0.20593902990662652
0.7222222222222223,0.24584036910272755,0.46511627906976827,-0.05168505975999993,0.6200000000000001,-0.07754880000000242,0.24725493949622582
0.7037037037037037,0.10053459398770496,0.46511627906976827,-0.10822797376000015,0.56,-0.07754880000000242,0.2461140652836842
0.6666666666666667,-0.043924024540264145,0.46511627906976827,-0.21622530400000006,0.5,-0.07754880000000242,0.261953681753064
0.7592592592592593,-0.2678837675840495,0.48837209302325846,0.06648926599999994,0.40000000000000013,-0.031045599999998785,0.16419166270661892
0.8148148148148149,-1.002056477837372,0.48837209302325846,0.2564719990400003,0.10000000000000009,-0.031045599999998785,0.12788482428577072
0.8518518518518519,-1.6022103183576308,0.46511627906976827,0.39160798399999985,-0.09999999999999998,-0.07754880000000242,0.18782763800459473
0.8518518518518519,-1.6022103183576308,0.46511627906976827,0.39160798399999985,-0.09999999999999998,-0.07754880000000242,0.18782763800459473
0.7777777777777779,-0.6363865203698571,0.46511627906976827,0.12812067776000025,0.24,-0.07754880000000242,0.14707554700499226
0.7222222222222223,-0.5423352337895949,0.48837209302325846,-0.05168505975999993,0.28,-0.031045599999998785,0.11970487740785427
0.7037037037037037,-0.18165197670757263,0.46511627906976827,-0.10822797376000015,0.43999999999999995,-0.07754880000000242,0.2065128214890547
0.6851851851851853,0.05271629197282213,0.46511627906976827,-0.16307472183999971,0.54,-0.07754880000000242,0.25761385333506837
0.7592592592592593,-0.13844353805389234,0.5116279069767451,0.06648926599999994,0.45999999999999996,0.01545759999999774,0.1788480830350109
0.7962962962962963,-0.49638951717942453,0.5116279069767451,0.19144825543999955,0.30000000000000004,0.01545759999999774,0.16728418635170456
0.8518518518518519,-0.945616266743319,0.48837209302325846,0.39160798399999985,0.1200000000000001,-0.031045599999998785,0.1790813073001117
0.8148148148148149,-0.5423352337895949,0.48837209302325846,0.2564719990400003,0.28,-0.031045599999998785,0.18728668997771494
0.7407407407407408,0.5293010943086742,0.48837209302325846,0.0065540201600001735,0.72,-0.031045599999998785,0.2500157271389568
0.7037037037037037,0.7397372194138896,0.5116279069767451,-0.10822797376000015,0.78,0.01545759999999774,0.2982256060013276
0.6851851851851853,1.2075322646773317,0.5348837209302353,-0.16307472183999971,0.8800000000000001,0.06196080000000137,0.36467317585092923
0.6851851851851853,1.4903351443303179,0.5348837209302353,-0.16307472183999971,0.9199999999999999,0.06196080000000137,0.377873590449139
0.7222222222222223,0.6674190444558503,0.5813953488372121,-0.05168505975999993,0.76,0.15496720000000153,0.3190052650282111
0.7592592592592593,0.24584036910272755,0.5813953488372121,0.06648926599999994,0.6200000000000001,0.15496720000000153,0.27768935543861184
0.7962962962962963,-0.2678837675840495,0.5813953488372121,0.19144825543999955,0.40000000000000013,0.15496720000000153,0.24632483685799078
0.7962962962962963,-0.3601717239541596,0.5581395348837219,0.19144825543999955,0.3600000000000001,0.1084639999999979,0.21777788425619296
0.7407407407407408,0.24584036910272755,0.5581395348837219,0.0065540201600001735,0.6200000000000001,0.1084639999999979,0.24256356508168317
0.7037037037037037,0.5984352524007998,0.5581395348837219,-0.10822797376000015,0.74,0.1084639999999979,0.31571826741029135
0.6851851851851853,1.4903351443303179,0.5581395348837219,-0.16307472183999971,0.9199999999999999,0.1084639999999979,0.39322012845272464
0.6851851851851853,1.4903351443303179,0.5348837209302353,-0.16307472183999971,0.9199999999999999,0.06196080000000137,0.377873590449139
0.7037037037037037,1.679302556120626,0.5348837209302353,-0.10822797376000015,0.94,0.06196080000000137,0.3663738023977548
0.7222222222222223,1.0887225007402812,0.5116279069767451,-0.05168505975999993,0.8600000000000001,0.01545759999999774,0.3059666875129741
0.7407407407407408,0.4640071225613518,0.5116279069767451,0.0065540201600001735,0.7,0.01545759999999774,0.23827131827092918
0.7407407407407408,0.5984352524007998,0.46511627906976827,0.0065540201600001735,0.74,-0.07754880000000242,0.2719624724416497
0.7222222222222223,1.0887225007402812,0.44186046511628163,-0.05168505975999993,0.8600000000000001,-0.12405199999999894,0.3418039650890704
0.6851851851851853,1.9427030124793632,0.3953488372093048,-0.16307472183999971,0.96,-0.2170583999999991,0.44225782062703084
0.6851851851851853,2.3259724580726555,0.3720930232558146,-0.16307472183999971,0.98,-0.2635616000000027,0.46420456592972376
0.6851851851851853,1.9427030124793632,0.3255813953488378,-0.16307472183999971,0.96,-0.3565680000000029,0.4882974346377924
0.7037037037037037,1.3402004659340858,0.30232558139535115,-0.10822797376000015,0.9000000000000001,-0.4030711999999994,0.4657433553935743
0.7407407407407408,0.3494830060346985,0.3255813953488378,0.0065540201600001735,0.6600000000000001,-0.3565680000000029,0.337640871266751
0.8148148148148149,-0.6363865203698571,0.3255813953488378,0.2564719990400003,0.24,-0.3565680000000029,0.28151204140461394
0.8333333333333334,-0.6879385303621102,0.30232558139535115,0.32319190856,0.21999999999999997,-0.4030711999999994,0.3122766337995707
0.7777777777777779,-0.09171191948527647,0.30232558139535115,0.12812067776000025,0.48,-0.4030711999999994,0.3337038006193577
0.7222222222222223,0.24584036910272755,0.3255813953488378,-0.05168505975999993,0.6200000000000001,-0.3565680000000029,0.3393341675177467
0.6851851851851853,0.5293010943086742,0.30232558139535115,-0.16307472183999971,0.72,-0.4030711999999994,0.4244414850521191
0.6666666666666667,0.4640071225613518,0.30232558139535115,-0.21622530400000006,0.7,-0.4030711999999994,0.4353815207692197
0.7407407407407408,0.10053459398770496,0.3255813953488378,0.0065540201600001735,0.56,-0.3565680000000029,0.30463983477122636
0.7777777777777779,-0.49638951717942453,0.3255813953488378,0.12812067776000025,0.30000000000000004,-0.3565680000000029,0.2589553969238279
0.8148148148148149,-0.7364424784433312,0.3255813953488378,0.2564719990400003,0.19999999999999996,-0.3565680000000029,0.2683116268064041
0.8148148148148149,-0.945616266743319,0.3255813953488378,0.2564719990400003,0.1200000000000001,-0.3565680000000029,0.2419107976099845
0.7222222222222223,0.0037637150038949798,0.348837209302328,-0.05168505975999993,0.52,-0.31006479999999925,0.2909865930186341
0.6851851851851853,-0.043924024540264145,0.3953488372093048,-0.16307472183999971,0.5,-0.2170583999999991,0.2904530527476178
0.6481481481481483,0.14731564676985873,0.44186046511628163,-0.26767972023999986,0.5800000000000001,-0.12405199999999894,0.3206815396349908
0.6296296296296298,0.05271629197282213,0.46511627906976827,-0.3174379705599999,0.54,-0.07754880000000242,0.308555325380833
0.6851851851851853,-0.22391579796511601,0.5116279069767451,-0.16307472183999971,0.41999999999999993,0.01545759999999774,0.19752186996792814
0.7407407407407408,-1.2312798427797058,0.5116279069767451,0.0065540201600001735,0.020000000000000018,0.01545759999999774,0.013864270101362078
0.7777777777777779,-1.8803524454038238,0.5116279069767451,0.12812067776000025,-0.17999999999999994,0.01545759999999774,0.1067841855351668
0.7777777777777779,-1.8050230761335024,0.48837209302325846,0.12812067776000025,-0.16000000000000003,-0.031045599999998785,0.10532817980498463
0.6666666666666667,-0.7364424784433312,0.48837209302325846,-0.21622530400000006,0.19999999999999996,-0.031045599999998785,0.1476040342629023
0.6296296296296298,-0.40471680821774897,0.5116279069767451,-0.3174379705599999,0.3400000000000001,0.01545759999999774,0.22206251281727316
0.6666666666666667,-0.13844353805389234,0.5116279069767451,-0.21622530400000006,0.45999999999999996,0.01545759999999774,0.22826252758234347
0.6851851851851853,0.19570017830120398,0.5116279069767451,-0.16307472183999971,0.6000000000000001,0.01545759999999774,0.2569237356598724
0.7222222222222223,0.3494830060346985,0.5116279069767451,-0.05168505975999993,0.6600000000000001,0.01545759999999774,0.23996461452192497
0.7962962962962963,-0.5423352337895949,0.5116279069767451,0.19144825543999955,0.28,0.01545759999999774,0.16068397905259965
0.8333333333333334,-1.1187114396503335,0.48837209302325846,0.32319190856,0.06000000000000005,-0.031045599999998785,0.13670267137803696
0.8333333333333334,-1.1187114396503335,0.44186046511628163,0.32319190856,0.06000000000000005,-0.12405199999999894,0.16739574738521057
0.7592592592592593,0.14731564676985873,0.44186046511628163,0.06648926599999994,0.5800000000000001,-0.12405199999999894,0.25428660440573675
0.7222222222222223,0.40471680821774864,0.44186046511628163,-0.05168505975999993,0.6799999999999999,-0.12405199999999894,0.2824020993971262
0.7037037037037037,0.6674190444558503,0.44186046511628163,-0.10822797376000015,0.76,-0.12405199999999894,0.327462676278319
0.6851851851851853,0.5293010943086742,0.41860465116279144,-0.16307472183999971,0.72,-0.17055520000000257,0.3477087950341862
0.7407407407407408,0.29791797856351643,0.44186046511628163,0.0065540201600001735,0.6400000000000001,-0.12405199999999894,0.25430797394971083
0.8333333333333334,-0.6363865203698571,0.44186046511628163,0.32319190856,0.24,-0.12405199999999894,0.2267976130771548
0.8518518518518519,-0.8920383589928601,0.44186046511628163,0.39160798399999985,0.14000000000000012,-0.12405199999999894,0.21637459060639025
0.8703703703703706,-1.1187114396503335,0.41860465116279144,0.46172022536000046,0.06000000000000005,-0.17055520000000257,0.2284580657726026
0.7777777777777779,-0.09171191948527647,0.44186046511628163,0.12812067776000025,0.48,-0.12405199999999894,0.24162457259783687
0.7592592592592593,-0.09171191948527647,0.44186046511628163,0.06648926599999994,0.48,-0.12405199999999894,0.22128556791021214
0.7222222222222223,0.29791797856351643,0.46511627906976827,-0.05168505975999993,0.6400000000000001,-0.07754880000000242,0.2538551467953307
0.7037037037037037,0.5984352524007998,0.46511627906976827,-0.10822797376000015,0.74,-0.07754880000000242,0.3055159309756284
0.7777777777777779,0.05271629197282213,0.5116279069767451,0.12812067776000025,0.54,0.01545759999999774,0.2255879169190553
0.8333333333333334,-0.5423352337895949,0.5116279069767451,0.32319190856,0.28,0.01545759999999774,0.2041607500992683
0.8518518518518519,-0.785036049876892,0.48837209302325846,0.39160798399999985,0.17999999999999994,-0.031045599999998785,0.1988819291974264
0.8888888888888888,-1.002056477837372,0.46511627906976827,0.5335286326399998,0.10000000000000009,-0.07754880000000242,0.23466292305696634
0.7962962962962963,0.0037637150038949798,0.46511627906976827,0.19144825543999955,0.52,-0.07754880000000242,0.26037720621436933
0.7592592592592593,-0.09171191948527647,0.48837209302325846,0.06648926599999994,0.48,-0.031045599999998785,0.19059249190303854
0.7407407407407408,-0.2678837675840495,0.48837209302325846,0.0065540201600001735,0.40000000000000013,-0.031045599999998785,0.14441241035327823
0.7222222222222223,-0.31369361093641385,0.48837209302325846,-0.05168505975999993,0.3800000000000001,-0.031045599999998785,0.15270591390337887
0.7962962962962963,-0.31369361093641385,0.5116279069767451,0.19144825543999955,0.3800000000000001,0.01545759999999774,0.19368501554812426
0.8703703703703706,-0.785036049876892,0.48837209302325846,0.46172022536000046,0.17999999999999994,-0.031045599999998785,0.22201969555647047
0.8888888888888888,-1.002056477837372,0.46511627906976827,0.5335286326399998,0.10000000000000009,-0.07754880000000242,0.23466292305696634
0.8888888888888888,-0.839121020439341,0.44186046511628163,0.5335286326399998,0.15999999999999992,-0.12405199999999894,0.2698100829578667
0.8148148148148149,-0.043924024540264145,0.44186046511628163,0.2564719990400003,0.5,-0.12405199999999894,0.29058204627504264
0.7592592592592593,0.5984352524007998,0.46511627906976827,0.06648926599999994,0.74,-0.07754880000000242,0.2917417247949904
0.7407407407407408,0.5984352524007998,0.46511627906976827,0.0065540201600001735,0.74,-0.07754880000000242,0.2719624724416497
0.7407407407407408,0.40471680821774864,0.46511627906976827,0.0065540201600001735,0.6799999999999999,-0.07754880000000242,0.25216185054433493
0.7777777777777779,0.19570017830120398,0.48837209302325846,0.12812067776000025,0.6000000000000001,-0.031045599999998785,0.2505327403852928
0.8518518518518519,-0.31369361093641385,0.46511627906976827,0.39160798399999985,0.3800000000000001,-0.07754880000000242,0.28023054019206356
0.8703703703703706,-0.5423352337895949,0.44186046511628163,0.46172022536000046,0.28,-0.12405199999999894,0.2857138080591687
0.8518518518518519,-0.3601717239541596,0.41860465116279144,0.39160798399999985,0.3600000000000001,-0.17055520000000257,0.30432340890013226
0.7407407407407408,0.5293010943086742,0.41860465116279144,0.0065540201600001735,0.72,-0.17055520000000257,0.29605534114971843
0.7222222222222223,0.9835733673308725,0.41860465116279144,-0.05168505975999993,0.8400000000000001,-0.17055520000000257,0.35055029579355346
0.7037037037037037,1.0887225007402812,0.41860465116279144,-0.10822797376000015,0.8600000000000001,-0.17055520000000257,0.37581025077743163
0.7037037037037037,0.9835733673308725,0.41860465116279144,-0.10822797376000015,0.8400000000000001,-0.17055520000000257,0.3692100434783267
0.7407407407407408,0.5293010943086742,0.44186046511628163,0.0065540201600001735,0.72,-0.12405199999999894,0.28070880314613045
