temperature,humidity,pressure,cloudcover
0.8142208609402896,-0.7793614446913095,0.6781683687320239,0.9256940774776348
0.7125797532497627,-0.38057696353803055,0.5651403072766866,1.281108003464303
0.30684979153977016,0.3718495576381758,0.5651403072766866,1.2405404675412839
0.003494540291901288,1.0629357987667956,0.5651403072766866,1.0830331404914517
0.10451802332305433,1.5046936667803845,0.11302806145533732,1.3975013298062116
0.30684979153977016,1.4296770044745923,-0.11302806145533732,1.34670770070105
0.5095434841902794,0.7102524254385837,-0.11302806145533732,0.8753466553772714
0.91594124314271,-0.43938779961359725,-0.4521122458213493,0.3745087544555903
1.0177389935199936,-0.8338506031467016,-0.5651403072766866,1.0679590825927043
0.91594124314271,-0.8338506031467016,-0.5651403072766866,0.8408700345251706
0.6110199243378488,-0.4975890194791527,-0.4521122458213493,0.6160339608913968
0.40815265715225546,-0.2611362396691188,-0.11302806145533732,0.9745081522918629
-0.09743011351314552,-0.5551781166384631,0.4521122458213493,1.2405404675412839
-0.5000739650943715,-1.045495919968087,0.7911964301873613,1.1564374620846396
-0.700709608926458,-1.2468981032408748,1.3563367374640478,1.1274578429089697
-0.6004525132476153,-1.5740670617331094,1.4693647989193852,1.1420095666681243
-0.3995784399661533,-1.618120174855886,1.3563367374640478,0.9090877152650574
-0.29897009050064477,-1.618120174855886,1.3563367374640478,0.3745087544555903
-0.3995784399661533,-1.5293348623106835,1.6954209218300598,0.3745087544555903
-0.700709608926458,-1.4839275832856103,1.8084489832853972,0.6947476630715016
-0.9008396833517265,-1.5293348623106835,2.0345051061960717,0.19533672262147372
-1.0007017070055324,-1.5293348623106835,2.1475331676514093,-0.8496782287785318
-1.0007017070055324,-1.618120174855886,2.5996454134727585,-1.2203245448454536
-0.6004525132476153,-1.787457634481812,2.5996454134727585,-1.7663258749706365
-0.29897009050064477,-1.5740670617331094,2.2605612291067465,-0.012869479890645139
-0.5000739650943715,-0.7793614446913095,2.2605612291067465,1.1707440559529756
-0.6004525132476153,-0.43938779961359725,2.3735892905620837,1.3975013298062116
-0.700709608926458,-0.07746312103051242,2.3735892905620837,1.3975013298062116
-0.8008404143543151,0.11156968837328927,2.1475331676514093,1.3975013298062116
-0.700709608926458,0.3718495576381758,1.8084489832853972,1.3975013298062116
-0.700709608926458,0.9201633962013831,1.4693647989193852,1.3975013298062116
-0.6004525132476153,1.2813071879216862,1.0172525530980359,1.3975013298062116
-0.5000739650943715,1.1351662630640151,0.4521122458213493,1.3975013298062116
-0.6004525132476153,0.9201633962013831,0.11302806145533732,1.3975013298062116
-0.8008404143543151,0.7796540166408222,0.11302806145533732,1.34670770070105
-0.9008396833517265,0.505482110274531,0.22605612291067465,0.8582027213917798
-0.6004525132476153,0.3718495576381758,0.22605612291067465,-0.3490206927830167
-0.700709608926458,0.2405400238177213,0.4521122458213493,-0.22546286791254772
-0.6004525132476153,-0.20051114019506308,0.6781683687320239,0.019107915900115093
-0.19825278035808155,-0.9935371673241657,0.6781683687320239,0.4894110061192068
0.10451802332305433,-1.3436937811386476,0.4521122458213493,-0.306248416913021
0.10451802332305433,-1.2468981032408748,0.22605612291067465,0.35033459480617446
-0.19825278035808155,-0.6685096768435196,0.4521122458213493,1.1707440559529756
-0.3995784399661533,-0.20051114019506308,0.22605612291067465,0.6361069890367036
-0.5000739650943715,0.3718495576381758,-0.11302806145533732,0.9745081522918629
-0.6004525132476153,0.30590341415002653,-0.11302806145533732,1.3975013298062116
-0.6004525132476153,0.43837644805484105,-0.11302806145533732,1.3975013298062116
-0.5000739650943715,0.849624941972832,-0.22605612291067465,1.3975013298062116
-0.5000739650943715,0.7102524254385837,-0.22605612291067465,1.3975013298062116
-0.5000739650943715,0.7102524254385837,-0.22605612291067465,1.3975013298062116
-0.5000739650943715,0.43837644805484105,0.11302806145533732,1.267689875201261
-0.6004525132476153,0.11156968837328927,0.22605612291067465,0.9904578994757121
-0.700709608926458,0.30590341415002653,0.22605612291067465,0.5750451918337718
-0.6004525132476153,0.30590341415002653,0.4521122458213493,-1.2203245448454536
-0.3995784399661533,-0.20051114019506308,0.4521122458213493,-1.2203245448454536
-0.19825278035808155,-0.9935371673241657,0.22605612291067465,-0.9271839021100634
0.003494540291901288,-1.1474899582670108,-0.11302806145533732,-1.0128898246168814
0.003494540291901288,-0.9409413727223457,-0.5651403072766866,-0.04572073464467016
-0.09743011351314552,-0.38057696353803055,-0.7911964301873613,0.22246964752218457
-0.19825278035808155,0.04796691935602805,-0.9042244916426986,0.3982630461368921
-0.19825278035808155,0.6414220000732678,-1.0172525530980359,1.3975013298062116
-0.29897009050064477,0.9912675998934362,-1.1302806145533733,1.2268051924068248
-0.09743011351314552,0.573164599425287,-0.9042244916426986,0.7326066201333526
0.20563737036235938,-0.4975890194791527,-0.7911964301873613,0.7511877983792641
0.30684979153977016,-0.7793614446913095,-0.5651403072766866,0.942130180653556
0.30684979153977016,-0.7242468818875084,-0.4521122458213493,0.4894110061192068
0.10451802332305433,-0.38057696353803055,-0.11302806145533732,0.3745087544555903
0.003494540291901288,0.04796691935602805,-0.11302806145533732,0.9090877152650574
-0.09743011351314552,0.849624941972832,-0.11302806145533732,1.3975013298062116
-0.19825278035808155,1.2813071879216862,-0.11302806145533732,1.3975013298062116
-0.09743011351314552,1.2813071879216862,-0.11302806145533732,1.3975013298062116
-0.09743011351314552,1.0629357987667956,-0.11302806145533732,1.3975013298062116
0.003494540291901288,1.1351662630640151,-0.4521122458213493,1.3975013298062116
-0.09743011351314552,1.2079572869484871,-0.5651403072766866,1.3975013298062116
-0.5000739650943715,1.2079572869484871,-0.4521122458213493,1.1849317941596427
-0.5000739650943715,0.7102524254385837,-0.22605612291067465,0.8923067491176552
-0.19825278035808155,1.0629357987667956,-0.4521122458213493,1.2541680191905846
-0.19825278035808155,1.2813071879216862,-0.4521122458213493,1.2268051924068248
-0.09743011351314552,1.3552143062606223,-0.5651403072766866,1.3975013298062116
0.10451802332305433,0.9201633962013831,-0.7911964301873613,1.2541680191905846
0.5095434841902794,0.2405400238177213,-1.1302806145533733,1.0218975195241418
0.8142208609402896,-0.38057696353803055,-1.2433086760087106,0.9904578994757121
0.40815265715225546,-0.38057696353803055,-1.0172525530980359,0.22246964752218457
0.10451802332305433,0.04796691935602805,-0.7911964301873613,-0.4889658127571535
-0.09743011351314552,0.505482110274531,-0.5651403072766866,0.13929224240051086
0.003494540291901288,0.3718495576381758,-0.4521122458213493,-0.3935943268318231
0.20563737036235938,-0.7793614446913095,-0.4521122458213493,-1.352961931253264
0.40815265715225546,-1.9455778455624175,-0.7911964301873613,-0.2651103937802816
0.30684979153977016,-1.787457634481812,-0.9042244916426986,0.5750451918337718
0.003494540291901288,-1.4839275832856103,-0.7911964301873613,0.42161474206835464
-0.19825278035808155,-1.1474899582670108,-0.22605612291067465,0.050265814354501254
-0.19825278035808155,-0.7793614446913095,-0.11302806145533732,0.7137955835314107
-0.3995784399661533,-0.43938779961359725,-0.11302806145533732,0.8923067491176552
-0.3995784399661533,-0.38057696353803055,-0.22605612291067465,0.8056176798963542
-0.3995784399661533,-0.5551781166384631,-0.11302806145533732,1.1564374620846396
-0.19825278035808155,-1.0968145625087242,-0.4521122458213493,1.3595417187734407
-0.19825278035808155,-0.7793614446913095,-0.5651403072766866,1.3975013298062116
-0.5000739650943715,0.30590341415002653,-0.9042244916426986,1.3975013298062116
-0.6004525132476153,0.30590341415002653,-0.7911964301873613,1.3975013298062116
-0.700709608926458,0.43837644805484105,-0.9042244916426986,1.3975013298062116
-0.8008404143543151,0.2405400238177213,-1.0172525530980359,1.281108003464303
-0.8008404143543151,0.2405400238177213,-1.0172525530980359,0.9256940774776348
-0.6004525132476153,-0.2611362396691188,-1.0172525530980359,1.0062531611575647
-0.3995784399661533,-0.7793614446913095,-1.0172525530980359,1.3337806296391477
-0.29897009050064477,-0.8877115383960729,-1.0172525530980359,1.1127796793918883
-0.19825278035808155,-0.9935371673241657,-1.1302806145533733,0.9745081522918629
-0.29897009050064477,-0.9935371673241657,-0.9042244916426986,1.0830331404914517
-0.3995784399661533,-1.3436937811386476,-0.7911964301873613,0.6754554860111371
-0.700709608926458,-1.1975188992557815,-0.5651403072766866,-1.1092846938691845
-0.700709608926458,-0.9935371673241657,-0.5651403072766866,-0.8496782287785318
-0.6004525132476153,-1.0968145625087242,-0.5651403072766866,0.019107915900115093
-0.29897009050064477,-1.3436937811386476,-0.7911964301873613,0.9745081522918629
-0.29897009050064477,-1.3911032903268155,-0.9042244916426986,1.0373944266312274
-0.29897009050064477,-1.2956242106247875,-0.9042244916426986,0.7695458185568984
-0.6004525132476153,-1.1975188992557815,-0.9042244916426986,0.4894110061192068
-0.8008404143543151,-1.1474899582670108,-1.0172525530980359,-1.352961931253264
-0.5000739650943715,-0.7242468818875084,-1.0172525530980359,-0.4889658127571535
-0.6004525132476153,-0.7242468818875084,-1.1302806145533733,0.3745087544555903
-0.5000739650943715,-0.8338506031467016,-1.0172525530980359,0.6947476630715016
-0.09743011351314552,-1.2468981032408748,-1.1302806145533733,0.8233434703429193
0.10451802332305433,-1.2956242106247875,-1.1302806145533733,0.9745081522918629
0.003494540291901288,-0.8877115383960729,-1.0172525530980359,1.1707440559529756
-0.19825278035808155,-0.4975890194791527,-0.7911964301873613,1.0830331404914517
-0.29897009050064477,-0.4975890194791527,-0.5651403072766866,0.6947476630715016
-0.3995784399661533,-0.20051114019506308,-0.4521122458213493,0.942130180653556
-0.3995784399661533,0.04796691935602805,-0.22605612291067465,1.3076406628291526
-0.3995784399661533,0.1757614248533624,-0.11302806145533732,1.3975013298062116
-0.29897009050064477,0.04796691935602805,0.11302806145533732,1.3975013298062116
-0.09743011351314552,-0.38057696353803055,-0.11302806145533732,1.3595417187734407
0.003494540291901288,-0.6685096768435196,-0.11302806145533732,1.1564374620846396
-0.19825278035808155,-0.2611362396691188,0.11302806145533732,0.9256940774776348
-0.19825278035808155,0.04796691935602805,0.22605612291067465,0.7695458185568984
-0.19825278035808155,0.1757614248533624,0.22605612291067465,0.6559113084105709
-0.29897009050064477,0.2405400238177213,0.11302806145533732,0.8233434703429193
-0.09743011351314552,-0.13928600392741558,0.22605612291067465,0.7695458185568984
0.30684979153977016,-0.9935371673241657,0.22605612291067465,0.8582027213917798
0.40815265715225546,-1.0968145625087242,0.11302806145533732,0.9584002004712097
0.20563737036235938,-0.6121525369211227,-0.11302806145533732,1.0979723761487359
0.20563737036235938,-0.43938779961359725,-0.11302806145533732,0.46717402099149463
0.10451802332305433,-0.20051114019506308,-0.11302806145533732,0.8923067491176552
0.003494540291901288,0.2405400238177213,-0.11302806145533732,0.8233434703429193
-0.19825278035808155,-0.015044742359108701,0.11302806145533732,0.019107915900115093
-0.19825278035808155,-0.9935371673241657,0.22605612291067465,-0.7130426106446829
0.20563737036235938,-1.7461632344705615,0.22605612291067465,-1.0128898246168814
0.5095434841902794,-2.0921601065311166,0.11302806145533732,-1.0128898246168814
0.5095434841902794,-2.0203329505160297,-0.11302806145533732,-0.5402740569768735
0.10451802332305433,-1.7041725561277032,-0.11302806145533732,0.11031531262262993
0.003494540291901288,-1.5293348623106835,-0.11302806145533732,-0.04572073464467016
0.003494540291901288,-1.4839275832856103,-0.11302806145533732,0.4445800127397314
-0.09743011351314552,-1.1975188992557815,-0.22605612291067465,1.2268051924068248
0.003494540291901288,-0.7242468818875084,-0.22605612291067465,1.1564374620846396
0.30684979153977016,-0.8338506031467016,-0.5651403072766866,0.8753466553772714
0.6110199243378488,-1.0968145625087242,-1.0172525530980359,1.2944243143178957
0.40815265715225546,-0.6121525369211227,-1.2433086760087106,1.0373944266312274
0.20563737036235938,0.04796691935602805,-1.4693647989193852,0.9745081522918629
0.10451802332305433,1.0629357987667956,-1.8084489832853972,1.0373944266312274
0.20563737036235938,0.9912675998934362,-2.0345051061960717,0.9256940774776348
0.30684979153977016,0.7102524254385837,-2.3735892905620837,1.1420095666681243
0.5095434841902794,-0.015044742359108701,-2.3735892905620837,0.7876870760213159
0.91594124314271,-1.0968145625087242,-2.3735892905620837,0.019107915900115093
1.0177389935199936,-1.3436937811386476,-2.5996454134727585,0.5113043592573785
0.91594124314271,-1.3911032903268155,-2.5996454134727585,1.0679590825927043
0.6110199243378488,-1.1474899582670108,-2.1475331676514093,0.8408700345251706
0.40815265715225546,-0.6121525369211227,-2.0345051061960717,-0.5402740569768735
0.20563737036235938,-0.07746312103051242,-2.3735892905620837,-0.1142930003563507
0.20563737036235938,-0.015044742359108701,-2.9387295978387704,0.3745087544555903
0.003494540291901288,-2.0566154062130177,-3.164785720749445,-0.04572073464467016
-0.29897009050064477,-1.5293348623106835,-2.7126734749280956,0.27510134957424703
-0.6004525132476153,-1.2468981032408748,-2.3735892905620837,-1.1092846938691845
-0.700709608926458,-1.5740670617331094,-2.3735892905620837,-1.7663258749706365
-0.8008404143543151,-1.2956242106247875,-2.3735892905620837,-1.5215381834492392
-0.700709608926458,-1.4839275832856103,-2.1475331676514093,-0.2651103937802816
-0.3995784399661533,-1.9071162361142913,-2.1475331676514093,0.3982630461368921
-0.29897009050064477,-1.9833185584664799,-2.0345051061960717,0.16762135668620093
-0.3995784399661533,-1.7461632344705615,-1.8084489832853972,0.19533672262147372
-0.6004525132476153,-1.5293348623106835,-1.1302806145533733,-1.0128898246168814
-0.700709608926458,-1.4839275832856103,-0.5651403072766866,-1.5215381834492392
-0.8008404143543151,-1.2956242106247875,-0.22605612291067465,-0.5944277851615788
-0.8008404143543151,-0.9409413727223457,-0.11302806145533732,0.050265814354501254
-0.700709608926458,-1.1474899582670108,-0.11302806145533732,0.30065142775011605
-0.29897009050064477,-1.7461632344705615,-0.11302806145533732,0.30065142775011605
0.003494540291901288,-2.0203329505160297,-0.11302806145533732,-0.5402740569768735
0.003494540291901288,-1.9833185584664799,-0.11302806145533732,-0.306248416913021
-0.09743011351314552,-1.7041725561277032,0.11302806145533732,-0.3490206927830167
-0.19825278035808155,-1.4378491258068338,0.22605612291067465,-0.3490206927830167
-0.29897009050064477,-0.8338506031467016,0.22605612291067465,-0.22546286791254772
-0.3995784399661533,-0.43938779961359725,0.4521122458213493,-0.3490206927830167
-0.09743011351314552,-0.7242468818875084,0.5651403072766866,-0.306248416913021
0.40815265715225546,-1.5740670617331094,0.4521122458213493,0.27510134957424703
0.8142208609402896,-1.7041725561277032,0.11302806145533732,1.0218975195241418
0.7125797532497627,-1.2956242106247875,-0.11302806145533732,1.267689875201261
0.40815265715225546,-0.38057696353803055,-0.11302806145533732,1.3975013298062116
0.20563737036235938,0.573164599425287,-0.5651403072766866,1.3975013298062116
0.20563737036235938,1.1351662630640151,-1.1302806145533733,1.3975013298062116
0.30684979153977016,1.2079572869484871,-1.5823928603747226,1.3975013298062116
0.40815265715225546,1.2813071879216862,-2.3735892905620837,1.3975013298062116
0.7125797532497627,0.30590341415002653,-2.9387295978387704,1.3076406628291526
1.0177389935199936,-1.2468981032408748,-2.5996454134727585,1.0979723761487359
0.7125797532497627,-1.2956242106247875,-1.8084489832853972,0.6559113084105709
0.30684979153977016,-1.0968145625087242,-0.7911964301873613,-1.352961931253264
-0.19825278035808155,-1.1474899582670108,-0.11302806145533732,-0.6518432523986848
-0.3995784399661533,-1.1474899582670108,0.11302806145533732,-0.2651103937802816
-0.5000739650943715,-1.1975188992557815,0.4521122458213493,-1.352961931253264
-0.3995784399661533,-1.4378491258068338,0.5651403072766866,-0.7130426106446829
